chr3	162900001	163000000	B	-0.001509140366664439	.
chr3	163000001	163100000	A	0.006662860119138282	.
chr3	163100001	163200000	A	0.008679921460249877	.
chr3	163200001	163300000	A	0.0136383155230616	.
chr3	163300001	163400000	A	0.016668009858856626	.
chr3	163400001	163500000	A	0.022030362461782783	.
chr3	163500001	163600000	A	0.02180666974898023	.
chr3	163600001	163700000	A	0.015872480316660584	.
chr3	163700001	163800000	A	0.011666879065392254	.
chr3	163800001	163900000	A	0.008523430681631819	.
chr3	163900001	164000000	B	-0.00360882567127547	.
chr3	164000001	164100000	B	-0.0018153425012970498	.
chr3	164100001	164200000	B	-0.0015346419265592393	.
chr3	164200001	164300000	A	0.009709001828438972	.
chr3	164300001	164400000	A	0.018920340756793295	.
chr3	164400001	164500000	A	0.024362076765330302	.
chr3	164500001	164600000	A	0.024892735181016618	.
chr3	164600001	164700000	A	0.029855043264893324	.
chr3	164700001	164800000	A	0.029470000910067778	.
chr3	164800001	164900000	A	0.029300236227372944	.
chr3	164900001	165000000	A	0.02979043823662485	.
chr3	165000001	165100000	A	0.02621843268392791	.
chr3	165100001	165200000	A	0.028486495683841893	.
chr3	165200001	165300000	A	0.025706112505496394	.
chr3	165300001	165400000	A	0.02841927217419271	.
chr3	165400001	165500000	A	0.027481171512780275	.
chr3	165500001	165600000	A	0.02633444893084041	.
chr3	165600001	165700000	A	0.028761529138790688	.
chr3	165700001	165800000	A	0.028425344855771698	.
chr3	165800001	165900000	A	0.024314034541616462	.
chr3	165900001	166000000	A	0.026396216277448495	.
chr3	166000001	166100000	A	0.025080879652119553	.
chr3	166100001	166200000	A	0.025332302408097824	.
chr3	166200001	166300000	A	0.02613251514775864	.
chr3	166300001	166400000	A	0.026983013445886737	.
chr3	166400001	166500000	A	0.027942124761190977	.
chr3	166500001	166600000	A	0.02536557479657023	.
chr3	166600001	166700000	A	0.027648549836913377	.
chr3	166700001	166800000	A	0.02732284644535947	.
chr3	166800001	166900000	A	0.02578160423192497	.
chr3	166900001	167000000	A	0.027415819782551327	.
chr3	167000001	167100000	A	0.02913880455453919	.
chr3	167100001	167200000	A	0.027748004639744684	.
chr3	167200001	167300000	A	0.026243872859398377	.
chr3	167300001	167400000	A	0.028862809548818744	.
chr3	167400001	167500000	A	0.02904013408937607	.
chr3	167500001	167600000	A	0.026261012388865072	.
chr3	167600001	167700000	A	0.0282306100098713	.
chr3	167700001	167800000	A	0.027640266249835035	.
chr3	167800001	167900000	A	0.02012898395268619	.
chr3	167900001	168000000	A	0.010935429468720833	.
chr3	168000001	168100000	A	0.0034825165408846116	.
chr3	168100001	168200000	B	-0.0013755889852559888	.
chr3	168200001	168300000	B	-0.004302310550718653	.
chr3	168300001	168400000	B	-0.004419726897164664	.
chr3	168400001	168500000	B	-0.004040934913741541	.
chr3	168500001	168600000	B	-0.008412462501338045	.
chr3	168600001	168700000	B	-0.010772959765191761	.
chr3	168700001	168800000	B	-0.006783745683078986	.
chr3	168800001	168900000	A	0.002767855052529059	.
chr3	168900001	169000000	A	0.00760165757891156	.
chr3	169000001	169100000	A	0.009191935897004533	.
chr3	169100001	169200000	A	0.00644964792594434	.
chr3	169200001	169300000	A	0.00930483480001081	.
chr3	169300001	169400000	A	0.019726696870092247	.
chr3	169400001	169500000	A	0.022607054872443428	.
chr3	169500001	169600000	A	0.023515512085660266	.
chr3	169600001	169700000	A	0.026542838718980912	.
chr3	169700001	169800000	A	0.026377423332429806	.
chr3	169800001	169900000	A	0.029788675415821003	.
chr3	169900001	170000000	A	0.02909344837852309	.
chr3	170000001	170100000	A	0.02938018654438542	.
chr3	170100001	170200000	A	0.02844224249282785	.
chr3	170200001	170300000	A	0.029232274856290506	.
chr3	170300001	170400000	A	0.02759727165748522	.
chr3	170400001	170500000	A	0.02976667272351217	.
chr3	170500001	170600000	A	0.029251925093259003	.
chr3	170600001	170700000	A	0.027737627534649926	.
chr3	170700001	170800000	A	0.028490265483398388	.
chr3	170800001	170900000	A	0.028172072510711285	.
chr3	170900001	171000000	A	0.031452475478233335	.
chr3	171000001	171100000	A	0.03153807534813213	.
chr3	171100001	171200000	A	0.029146662052032434	.
chr3	171200001	171300000	A	0.02956355104135734	.
chr3	171300001	171400000	A	0.02498186269334113	.
chr3	171400001	171500000	A	0.015573035526105823	.
chr3	171500001	171600000	A	0.015844285684112166	.
chr3	171600001	171700000	A	0.018604510451443533	.
chr3	171700001	171800000	A	0.016990680210810884	.
chr3	171800001	171900000	A	0.0009609489800197214	.
chr3	171900001	172000000	B	-0.017508868770781214	.
chr3	172000001	172100000	B	-0.024392798726440814	.
chr3	172100001	172200000	B	-0.027897612364948535	.
chr3	172200001	172300000	B	-0.029625303768134537	.
chr3	172300001	172400000	B	-0.029378359614438864	.
chr3	172400001	172500000	B	-0.03108668972557552	.
chr3	172500001	172600000	B	-0.02995635390042034	.
chr3	172600001	172700000	B	-0.028085710974738432	.
chr3	172700001	172800000	B	-0.02864985941911581	.
chr3	172800001	172900000	B	-0.029747369637264556	.
chr3	172900001	173000000	B	-0.029812296901661428	.
chr3	173000001	173100000	B	-0.02836309337475483	.
chr3	173100001	173200000	B	-0.03030663722534678	.
chr3	173200001	173300000	B	-0.02945082943794688	.
chr3	173300001	173400000	B	-0.030874322071450497	.
chr3	173400001	173500000	B	-0.031014637680616464	.
chr3	173500001	173600000	B	-0.029805532730989452	.
chr3	173600001	173700000	B	-0.028852557139832553	.
chr3	173700001	173800000	B	-0.028720816948366115	.
chr3	173800001	173900000	B	-0.030147785008267338	.
chr3	173900001	174000000	B	-0.02822700751197792	.
chr3	174000001	174100000	B	-0.026777461161940165	.
chr3	174100001	174200000	B	-0.027607449741045263	.
chr3	174200001	174300000	B	-0.027923822083559327	.
chr3	174300001	174400000	B	-0.023838557269695793	.
chr3	174400001	174500000	B	-0.018139834627862075	.
chr3	174500001	174600000	B	-0.007361923317347161	.
chr3	174600001	174700000	A	0.01230821119706773	.
chr3	174700001	174800000	A	0.021210906204478283	.
chr3	174800001	174900000	A	0.02089487937144212	.
chr3	174900001	175000000	A	0.023554386033560578	.
chr3	175000001	175100000	A	0.02469693813207384	.
chr3	175100001	175200000	A	0.0264179759681843	.
chr3	175200001	175300000	A	0.026135939125392423	.
chr3	175300001	175400000	A	0.027188014743846023	.
chr3	175400001	175500000	A	0.029281787053861266	.
chr3	175500001	175600000	A	0.028592827972089622	.
chr3	175600001	175700000	A	0.028657383348109165	.
chr3	175700001	175800000	A	0.029137362569902403	.
chr3	175800001	175900000	A	0.028591871073408034	.
chr3	175900001	176000000	A	0.028893568176565985	.
chr3	176000001	176100000	A	0.02617875477726193	.
chr3	176100001	176200000	A	0.02045868931994602	.
chr3	176200001	176300000	A	0.02412881064508765	.
chr3	176300001	176400000	A	0.024755698348732327	.
chr3	176400001	176500000	A	0.02362730506043018	.
chr3	176500001	176600000	A	0.024024856794849152	.
chr3	176600001	176700000	A	0.02621278020235671	.
chr3	176700001	176800000	A	0.02771864576357138	.
chr3	176800001	176900000	A	0.02692380206495852	.
chr3	176900001	177000000	A	0.02732624244257126	.
chr3	177000001	177100000	A	0.02709869942840332	.
chr3	177100001	177200000	A	0.027449355957159156	.
chr3	177200001	177300000	A	0.015272046083448707	.
chr3	177300001	177400000	B	-0.007055001285079304	.
chr3	177400001	177500000	B	-0.01580760113259933	.
chr3	177500001	177600000	B	-0.018842041787696544	.
chr3	177600001	177700000	B	-0.015596695324108584	.
chr3	177700001	177800000	B	-0.014296104451679718	.
chr3	177800001	177900000	B	-0.0074026281790825115	.
chr3	177900001	178000000	B	-0.00021126245181198454	.
chr3	178000001	178100000	A	0.005198493774526337	.
chr3	178100001	178200000	A	0.01224944136918662	.
chr3	178200001	178300000	A	0.0164052857650988	.
chr3	178300001	178400000	A	0.01929088928386057	.
chr3	178400001	178500000	A	0.024479051204253855	.
chr3	178500001	178600000	A	0.027661315783806865	.
chr3	178600001	178700000	A	0.029034303971025667	.
chr3	178700001	178800000	A	0.0255155783550726	.
chr3	178800001	178900000	A	0.02487949296853036	.
chr3	178900001	179000000	A	0.025679580205787682	.
chr3	179000001	179100000	A	0.025111998979313734	.
chr3	179100001	179200000	A	0.026336808712236925	.
chr3	179200001	179300000	A	0.02741603609112138	.
chr3	179300001	179400000	A	0.02717662856935402	.
chr3	179400001	179500000	A	0.02511828048222122	.
chr3	179500001	179600000	A	0.024534438893503395	.
chr3	179600001	179700000	A	0.024403113098840877	.
chr3	179700001	179800000	A	0.02379009437266671	.
chr3	179800001	179900000	A	0.02429635891758422	.
chr3	179900001	180000000	A	0.02349479271139926	.
chr3	180000001	180100000	A	0.025086542055470184	.
chr3	180100001	180200000	A	0.024669327000945155	.
chr3	180200001	180300000	A	0.02226468821427272	.
chr3	180300001	180400000	A	0.02143247070322123	.
chr3	180400001	180500000	A	0.02175174161990654	.
chr3	180500001	180600000	A	0.02020225480635374	.
chr3	180600001	180700000	A	0.01998098614504383	.
chr3	180700001	180800000	A	0.02001664451660803	.
chr3	180800001	180900000	A	0.0213794339662388	.
chr3	180900001	181000000	A	0.02129825733244104	.
chr3	181000001	181100000	A	0.02411966266274043	.
chr3	181100001	181200000	A	0.022501949409265698	.
chr3	181200001	181300000	A	0.023011212184683806	.
chr3	181300001	181400000	A	0.02354079278506325	.
chr3	181400001	181500000	A	0.021314598117733823	.
chr3	181500001	181600000	A	0.022731959684556522	.
chr3	181600001	181700000	A	0.023140927808652623	.
chr3	181700001	181800000	A	0.023269372041872658	.
chr3	181800001	181900000	A	0.024430368434161662	.
chr3	181900001	182000000	A	0.023525058733686648	.
chr3	182000001	182100000	A	0.02547728495748417	.
chr3	182100001	182200000	A	0.024526713124579914	.
chr3	182200001	182300000	A	0.02457726539917935	.
chr3	182300001	182400000	A	0.025917694087352186	.
chr3	182400001	182500000	A	0.025046199248537772	.
chr3	182500001	182600000	A	0.02616125528915255	.
chr3	182600001	182700000	A	0.026107641043003102	.
chr3	182700001	182800000	A	0.026488121216217027	.
chr3	182800001	182900000	A	0.027513242516348978	.
chr3	182900001	183000000	A	0.026608063234267183	.
chr3	183000001	183100000	A	0.02737167745753127	.
chr3	183100001	183200000	A	0.027681603821729964	.
chr3	183200001	183300000	A	0.026054628485412776	.
chr3	183300001	183400000	A	0.027246442852338383	.
chr3	183400001	183500000	A	0.028357921042421134	.
chr3	183500001	183600000	A	0.029634833136167823	.
chr3	183600001	183700000	A	0.028698926347904778	.
chr3	183700001	183800000	A	0.028281497252793615	.
chr3	183800001	183900000	A	0.030844253759450657	.
chr3	183900001	184000000	A	0.02709780225120299	.
chr3	184000001	184100000	A	0.026074728852253353	.
chr3	184100001	184200000	A	0.021267870179070125	.
chr3	184200001	184300000	A	0.012280366781713858	.
chr3	184300001	184400000	B	-0.005846110757624319	.
chr3	184400001	184500000	B	-0.017920724552494896	.
chr3	184500001	184600000	B	-0.022862772330329843	.
chr3	184600001	184700000	B	-0.027103874472255155	.
chr3	184700001	184800000	B	-0.027016294470633744	.
chr3	184800001	184900000	B	-0.028211988342594457	.
chr3	184900001	185000000	B	-0.02815036596371734	.
chr3	185000001	185100000	B	-0.029094846225291047	.
chr3	185100001	185200000	B	-0.028200966642473232	.
chr3	185200001	185300000	B	-0.028068666587925492	.
chr3	185300001	185400000	B	-0.028271099310091082	.
chr3	185400001	185500000	B	-0.030015699890981448	.
chr3	185500001	185600000	B	-0.030594045884239984	.
chr3	185600001	185700000	B	-0.029987499922742935	.
chr3	185700001	185800000	B	-0.029841371708089908	.
chr3	185800001	185900000	B	-0.030861201801162065	.
chr3	185900001	186000000	B	-0.03104408702390579	.
chr3	186000001	186100000	B	-0.030729685143011956	.
chr3	186100001	186200000	B	-0.031493412883917105	.
chr3	186200001	186300000	B	-0.030453341326133233	.
chr3	186300001	186400000	B	-0.030989921664043938	.
chr3	186400001	186500000	B	-0.028197159762128336	.
chr3	186500001	186600000	B	-0.029030558324419115	.
chr3	186600001	186700000	B	-0.02769838354838367	.
chr3	186700001	186800000	B	-0.028614249620177053	.
chr3	186800001	186900000	B	-0.03095661858759891	.
chr3	186900001	187000000	B	-0.029197951064151607	.
chr3	187000001	187100000	B	-0.02819493509256434	.
chr3	187100001	187200000	B	-0.025330470750675384	.
chr3	187200001	187300000	B	-0.024956684552382865	.
chr3	187300001	187400000	B	-0.02633328544376195	.
chr3	187400001	187500000	B	-0.027258239644782113	.
chr3	187500001	187600000	B	-0.02650683012064503	.
chr3	187600001	187700000	B	-0.0195576571140319	.
chr3	187700001	187800000	B	-0.00575889084661273	.
chr3	187800001	187900000	A	0.010248081349708374	.
chr3	187900001	188000000	A	0.019704689959910166	.
chr3	188000001	188100000	A	0.021919456526582577	.
chr3	188100001	188200000	A	0.019660266054726906	.
chr3	188200001	188300000	A	0.024558635531753525	.
chr3	188300001	188400000	A	0.028345102403293878	.
chr3	188400001	188500000	A	0.028253481994201246	.
chr3	188500001	188600000	A	0.0199126110543186	.
chr3	188600001	188700000	A	0.02338873893739179	.
chr3	188700001	188800000	A	0.025419635164562516	.
chr3	188800001	188900000	A	0.017803217259596636	.
chr3	188900001	189000000	B	-0.007308190361111932	.
chr3	189000001	189100000	B	-0.023065698115797305	.
chr3	189100001	189200000	B	-0.027518592627668113	.
chr3	189200001	189300000	B	-0.029650868506906018	.
chr3	189300001	189400000	B	-0.03137363180976442	.
chr3	189400001	189500000	B	-0.03167560469774988	.
chr3	189500001	189600000	B	-0.030032405401062664	.
chr3	189600001	189700000	B	-0.028082038433272487	.
chr3	189700001	189800000	B	-0.028533874956975926	.
chr3	189800001	189900000	B	-0.029361587169548283	.
chr3	189900001	190000000	B	-0.027375960174316448	.
chr3	190000001	190100000	B	-0.024694297364925004	.
chr3	190100001	190200000	B	-0.023882053753509158	.
chr3	190200001	190300000	B	-0.02185755559665802	.
chr3	190300001	190400000	B	-0.02287739655855745	.
chr3	190400001	190500000	B	-0.024023302723745386	.
chr3	190500001	190600000	B	-0.00973308024049969	.
chr3	190600001	190700000	B	-0.020325430971359502	.
chr3	190700001	190800000	B	-0.026599947692371853	.
chr3	190800001	190900000	B	-0.021360087235297517	.
chr3	190900001	191000000	B	-0.01716442405374678	.
chr3	191000001	191100000	B	-0.018042819246903284	.
chr3	191100001	191200000	B	-0.014964864524740686	.
chr3	191200001	191300000	B	-0.011033801718573297	.
chr3	191300001	191400000	B	-0.007774987023287582	.
chr3	191400001	191500000	A	0.006186704403883797	.
chr3	191500001	191600000	A	0.017087334470219005	.
chr3	191600001	191700000	A	0.0075474794884029415	.
chr3	191700001	191800000	B	-0.013894577421791156	.
chr3	191800001	191900000	B	-0.026453046869269598	.
chr3	191900001	192000000	B	-0.028149451386218955	.
chr3	192000001	192100000	B	-0.028497516291358802	.
chr3	192100001	192200000	B	-0.027359933747058127	.
chr3	192200001	192300000	B	-0.02694639222993011	.
chr3	192300001	192400000	B	-0.02035577444766285	.
chr3	192400001	192500000	B	-0.013096466607342191	.
chr3	192500001	192600000	B	-0.0037537682288160015	.
chr3	192600001	192700000	A	0.01590048010161095	.
chr3	192700001	192800000	A	0.02374861638012773	.
chr3	192800001	192900000	A	0.01924263552558803	.
chr3	192900001	193000000	A	0.013319997995097017	.
chr3	193000001	193100000	A	0.005876015611698087	.
chr3	193100001	193200000	A	0.0041680982659949494	.
chr3	193200001	193300000	A	0.006452437058036615	.
chr3	193300001	193400000	A	0.007023322496794092	.
chr3	193400001	193500000	A	0.009393864582762037	.
chr3	193500001	193600000	A	0.005270193160852474	.
chr3	193600001	193700000	A	0.0075023077729679455	.
chr3	193700001	193800000	A	0.005681478690967403	.
chr3	193800001	193900000	A	0.006080234443266593	.
chr3	193900001	194000000	A	0.013956212502250239	.
chr3	194000001	194100000	A	0.024313323741263708	.
chr3	194100001	194200000	A	0.023145991495339354	.
chr3	194200001	194300000	A	0.019436776982935135	.
chr3	194300001	194400000	A	0.0140012439068392	.
chr3	194400001	194500000	B	-0.00509673956704316	.
chr3	194500001	194600000	B	-0.018768252206679895	.
chr3	194600001	194700000	B	-0.02435953115032212	.
chr3	194700001	194800000	B	-0.028488146564114265	.
chr3	194800001	194900000	B	-0.028882073685997243	.
chr3	194900001	195000000	B	-0.02952630980751501	.
chr3	195000001	195100000	B	-0.030051632923066625	.
chr3	195100001	195200000	B	-0.029331116048270517	.
chr3	195200001	195300000	B	-0.03004339026630474	.
chr3	195300001	195400000	B	-0.02998219510535113	.
chr3	195400001	195500000	B	-0.031456360292756974	.
chr3	195500001	195600000	B	-0.03087473281598828	.
chr3	195600001	195700000	B	-0.029006540283607878	.
chr3	195700001	195800000	B	-0.03150311706128764	.
chr3	195800001	195900000	B	-0.030853304443356048	.
chr3	195900001	196000000	B	-0.03152211996041097	.
chr3	196000001	196100000	B	-0.03094802566399256	.
chr3	196100001	196200000	B	-0.03073656328635534	.
chr3	196200001	196300000	B	-0.031098758458765006	.
chr3	196300001	196400000	B	-0.031235463935261984	.
chr3	196400001	196500000	B	-0.029809113617694838	.
chr3	196500001	196600000	B	-0.02596160661787737	.
chr3	196600001	196700000	B	-0.01645607418153776	.
chr3	196700001	196800000	B	-0.006844856137040663	.
chr3	196800001	196900000	B	-0.0030657360223356736	.
chr3	196900001	197000000	B	-0.0002221359930159223	.
chr3	197000001	197100000	A	0.005136642677333963	.
chr3	197100001	197200000	A	0.0023721777371055186	.
chr3	197200001	197300000	A	0.004604536330430606	.
chr3	197300001	197400000	A	0.009657583525269037	.
chr3	197400001	197500000	A	0.010874166600130662	.
chr3	197500001	197600000	A	0.007068006122632303	.
chr3	197600001	197700000	A	0.003307497332426556	.
chr3	197700001	197800000	A	0.004951872338593732	.
chr3	197800001	197900000	A	0.005894506908633962	.
chr3	197900001	198000000	A	0.00631756982045442	.
chr3	198000001	198100000	A	0.004088287802007704	.
chr3	198100001	198200000	A	0.002696039039620833	.
chr3	198200001	198300000	A	0.015499203876679312	.
chr3	198300001	198400000	A	0.02303221930549161	.
chr3	198400001	198500000	A	0.02696271374160843	.
chr3	198500001	198600000	A	0.025388091218596174	.
chr3	198600001	198700000	A	0.022131938100936197	.
chr3	198700001	198800000	A	0.01359640798262128	.
chr3	198800001	198900000	A	0.004906494384486287	.
chr3	198900001	199000000	A	0.007021159121164219	.
chr3	199000001	199100000	A	0.0037605088358881223	.
chr3	199100001	199200000	A	-0.0	.
chr3	199200001	199300000	A	-0.0	.
chr3	199300001	199400000	A	-0.0	.
chr3	199400001	199500000	B	-0.005296164433217547	.
chr3	199500001	199500964	A	-0.0	.
chr4	1	100000	B	-0.0328763350329997	.
chr4	100001	200000	B	-0.03325831343977091	.
chr4	200001	300000	B	-0.03394578057311516	.
chr4	300001	400000	B	-0.032385372374009055	.
chr4	400001	500000	B	-0.033890258914500745	.
chr4	500001	600000	B	-0.03310468541749846	.
chr4	600001	700000	B	-0.030981974513148634	.
chr4	700001	800000	B	-0.0326853856495538	.
chr4	800001	900000	B	-0.030123653426581062	.
chr4	900001	1000000	B	-0.030709067371574927	.
chr4	1000001	1100000	B	-0.03282306285998851	.
chr4	1100001	1200000	B	-0.030134658266449493	.
chr4	1200001	1300000	B	-0.02418520238816061	.
chr4	1300001	1400000	B	-0.028056062553701796	.
chr4	1400001	1500000	B	-0.029645696641086672	.
chr4	1500001	1600000	B	-0.03002557003025009	.
chr4	1600001	1700000	B	-0.0341319740276458	.
chr4	1700001	1800000	B	-0.033217089381230115	.
chr4	1800001	1900000	B	-0.032630557094351316	.
chr4	1900001	2000000	B	-0.033558695724479344	.
chr4	2000001	2100000	B	-0.03351589939637133	.
chr4	2100001	2200000	B	-0.03438888940560589	.
chr4	2200001	2300000	B	-0.03397214983667118	.
chr4	2300001	2400000	B	-0.03369848114727532	.
chr4	2400001	2500000	B	-0.032746504667695894	.
chr4	2500001	2600000	B	-0.03334773986092272	.
chr4	2600001	2700000	B	-0.03390545187322729	.
chr4	2700001	2800000	B	-0.03354321248441073	.
chr4	2800001	2900000	B	-0.033202942818459785	.
chr4	2900001	3000000	B	-0.03423866519904504	.
chr4	3000001	3100000	B	-0.03522191556712913	.
chr4	3100001	3200000	B	-0.031172481408030302	.
chr4	3200001	3300000	B	-0.03361602593810804	.
chr4	3300001	3400000	B	-0.034656796155651225	.
chr4	3400001	3500000	B	-0.03399947745547098	.
chr4	3500001	3600000	B	-0.03303135957129768	.
chr4	3600001	3700000	B	-0.03413174782989847	.
chr4	3700001	3800000	B	-0.03478152397692135	.
chr4	3800001	3900000	B	-0.03414798841243089	.
chr4	3900001	4000000	B	-0.03434978447078865	.
chr4	4000001	4100000	B	-0.034548399830452346	.
chr4	4100001	4200000	B	-0.03364315790370838	.
chr4	4200001	4300000	B	-0.03450593313098366	.
chr4	4300001	4400000	B	-0.03425995826592599	.
chr4	4400001	4500000	B	-0.033938250352117436	.
chr4	4500001	4600000	B	-0.033882684771819396	.
chr4	4600001	4700000	B	-0.03517435692116086	.
chr4	4700001	4800000	B	-0.034097450792240046	.
chr4	4800001	4900000	B	-0.035052355592849485	.
chr4	4900001	5000000	B	-0.03517413523571561	.
chr4	5000001	5100000	B	-0.035632031703120216	.
chr4	5100001	5200000	B	-0.035945761990217484	.
chr4	5200001	5300000	B	-0.03458624731350933	.
chr4	5300001	5400000	B	-0.03319711185477443	.
chr4	5400001	5500000	B	-0.024654619245695234	.
chr4	5500001	5600000	A	0.004598827057673961	.
chr4	5600001	5700000	A	0.013645475403707814	.
chr4	5700001	5800000	A	0.005214684629025246	.
chr4	5800001	5900000	A	0.004207644934817493	.
chr4	5900001	6000000	A	0.004733694345806002	.
chr4	6000001	6100000	A	0.011426361446108141	.
chr4	6100001	6200000	A	0.008585845314989507	.
chr4	6200001	6300000	A	0.014498143219407083	.
chr4	6300001	6400000	A	0.018260286223648652	.
chr4	6400001	6500000	A	0.017392548549003944	.
chr4	6500001	6600000	A	0.021095627445094155	.
chr4	6600001	6700000	A	0.021099366015049595	.
chr4	6700001	6800000	A	0.015342550526894925	.
chr4	6800001	6900000	A	0.012323861056316332	.
chr4	6900001	7000000	A	0.011370248979986609	.
chr4	7000001	7100000	A	0.009347706923863719	.
chr4	7100001	7200000	B	-0.0008362827295566281	.
chr4	7200001	7300000	B	-0.015599583979860764	.
chr4	7300001	7400000	B	-0.02013139615698082	.
chr4	7400001	7500000	B	-0.02325866135874716	.
chr4	7500001	7600000	B	-0.018800992974505226	.
chr4	7600001	7700000	B	-0.026380981982934544	.
chr4	7700001	7800000	B	-0.02862126385411092	.
chr4	7800001	7900000	B	-0.029168634334967608	.
chr4	7900001	8000000	B	-0.024238648140657397	.
chr4	8000001	8100000	B	-0.013853904747437544	.
chr4	8100001	8200000	B	-0.003065250813015149	.
chr4	8200001	8300000	A	0.0036083332619323777	.
chr4	8300001	8400000	B	-0.004153306278545399	.
chr4	8400001	8500000	B	-0.02418435603812055	.
chr4	8500001	8600000	B	-0.03000286191011618	.
chr4	8600001	8700000	B	-0.03208427413625431	.
chr4	8700001	8800000	B	-0.03007009066142629	.
chr4	8800001	8900000	B	-0.023867125016514026	.
chr4	8900001	9000000	B	-0.008506846757073153	.
chr4	9000001	9100000	B	-0.0063622520627583876	.
chr4	9100001	9200000	B	-0.00795909613557879	.
chr4	9200001	9300000	B	-0.00879974705118588	.
chr4	9300001	9400000	B	-0.005105056508752218	.
chr4	9400001	9500000	A	1.3242676089141687e-05	.
chr4	9500001	9600000	A	0.001906665444979786	.
chr4	9600001	9700000	A	0.005647286008157089	.
chr4	9700001	9800000	A	0.0018447367775151378	.
chr4	9800001	9900000	A	0.005834551514005006	.
chr4	9900001	10000000	B	-0.009955575280426586	.
chr4	10000001	10100000	B	-0.026228129211321345	.
chr4	10100001	10200000	B	-0.034381651578990396	.
chr4	10200001	10300000	B	-0.036726603127896135	.
chr4	10300001	10400000	B	-0.03771867338461434	.
chr4	10400001	10500000	B	-0.03742006224588907	.
chr4	10500001	10600000	B	-0.036452487332529655	.
chr4	10600001	10700000	B	-0.03601352429863561	.
chr4	10700001	10800000	B	-0.036200717233992354	.
chr4	10800001	10900000	B	-0.036370626365410275	.
chr4	10900001	11000000	B	-0.035569819157430765	.
chr4	11000001	11100000	B	-0.033416280456710606	.
chr4	11100001	11200000	B	-0.023042916562968613	.
chr4	11200001	11300000	B	-0.0005778264637334768	.
chr4	11300001	11400000	A	0.006018401049325928	.
chr4	11400001	11500000	A	0.007259133623767054	.
chr4	11500001	11600000	A	0.020677986784174783	.
chr4	11600001	11700000	A	0.029156803897708174	.
chr4	11700001	11800000	A	0.031546710384612486	.
chr4	11800001	11900000	A	0.030741729285796444	.
chr4	11900001	12000000	A	0.028175207330840134	.
chr4	12000001	12100000	A	0.028012052031829222	.
chr4	12100001	12200000	A	0.026838812350156227	.
chr4	12200001	12300000	A	0.026085313501532436	.
chr4	12300001	12400000	A	0.017388248375437076	.
chr4	12400001	12500000	A	0.0042397683772151746	.
chr4	12500001	12600000	A	0.00828876147803431	.
chr4	12600001	12700000	A	0.013658376755062086	.
chr4	12700001	12800000	A	0.012288011108864376	.
chr4	12800001	12900000	A	0.006785220461086601	.
chr4	12900001	13000000	A	0.005339788696672689	.
chr4	13000001	13100000	A	0.005178524977008886	.
chr4	13100001	13200000	A	0.0005973656986006956	.
chr4	13200001	13300000	A	0.0019873578724425535	.
chr4	13300001	13400000	A	0.006659344538424689	.
chr4	13400001	13500000	A	0.010401614642811407	.
chr4	13500001	13600000	A	0.018039631603062788	.
chr4	13600001	13700000	A	0.022366843672828693	.
chr4	13700001	13800000	A	0.020186348706629394	.
chr4	13800001	13900000	A	0.023005223126228103	.
chr4	13900001	14000000	A	0.02623560241345747	.
chr4	14000001	14100000	A	0.02514102489682738	.
chr4	14100001	14200000	A	0.01849760964902166	.
chr4	14200001	14300000	A	0.01290940551171445	.
chr4	14300001	14400000	A	0.014733739771436253	.
chr4	14400001	14500000	A	0.016626763528973156	.
chr4	14500001	14600000	A	0.01667760258572342	.
chr4	14600001	14700000	A	0.023071955575666887	.
chr4	14700001	14800000	A	0.02617061484105376	.
chr4	14800001	14900000	A	0.028920412517798606	.
chr4	14900001	15000000	A	0.032144757403489356	.
chr4	15000001	15100000	A	0.03281863627807733	.
chr4	15100001	15200000	A	0.030579225493598993	.
chr4	15200001	15300000	A	0.02867885984424399	.
chr4	15300001	15400000	A	0.029717753692637103	.
chr4	15400001	15500000	A	0.02977979228853529	.
chr4	15500001	15600000	A	0.030803841385479962	.
chr4	15600001	15700000	A	0.030096771155488155	.
chr4	15700001	15800000	A	0.032690056778335225	.
chr4	15800001	15900000	A	0.03238060257260909	.
chr4	15900001	16000000	A	0.028014175086146443	.
chr4	16000001	16100000	A	0.025248684391900037	.
chr4	16100001	16200000	A	0.031284308722538796	.
chr4	16200001	16300000	A	0.030331453706948005	.
chr4	16300001	16400000	A	0.029863565586569184	.
chr4	16400001	16500000	A	0.0305146224629453	.
chr4	16500001	16600000	A	0.029840137572528458	.
chr4	16600001	16700000	A	0.026310889290001607	.
chr4	16700001	16800000	A	0.023067091002797045	.
chr4	16800001	16900000	A	0.02163312681236655	.
chr4	16900001	17000000	A	0.017557699760688196	.
chr4	17000001	17100000	A	0.007025975194300021	.
chr4	17100001	17200000	B	-0.008396055428460624	.
chr4	17200001	17300000	B	-0.02409188236736696	.
chr4	17300001	17400000	B	-0.029032683709820397	.
chr4	17400001	17500000	B	-0.031522337611216	.
chr4	17500001	17600000	B	-0.034779033103213654	.
chr4	17600001	17700000	B	-0.03457369245620646	.
chr4	17700001	17800000	B	-0.03647224193096606	.
chr4	17800001	17900000	B	-0.03637661898075115	.
chr4	17900001	18000000	B	-0.036558325080509005	.
chr4	18000001	18100000	B	-0.03529051201375371	.
chr4	18100001	18200000	B	-0.034039171645255335	.
chr4	18200001	18300000	B	-0.033705403017182785	.
